"Ync","rank 1",4500
-75.94001,2.71633
-75.94030,2.71620
-75.94059,2.71608
-75.94088,2.71595
-75.94117,2.71583
-75.94146,2.71571
-75.94175,2.71558
-75.94204,2.71546
-75.94233,2.71534
-75.94262,2.71521
-75.94291,2.71509
-75.94320,2.71497
-75.94350,2.71485
-75.94379,2.71473
-75.94408,2.71461
-75.94437,2.71449
-75.94466,2.71437
-75.94496,2.71425
-75.94525,2.71413
-75.94554,2.71402
-75.94584,2.71390
-75.94613,2.71378
-75.94642,2.71366
-75.94672,2.71355
-75.94701,2.71343
-75.94730,2.71332
-75.94760,2.71320
-75.94789,2.71309
-75.94819,2.71297
-75.94848,2.71286
-75.94878,2.71275
-75.94907,2.71263
-75.94937,2.71252
-75.94966,2.71241
-75.94996,2.71230
-75.95025,2.71218
-75.95055,2.71207
-75.95084,2.71196
-75.95114,2.71185
-75.95143,2.71174
-75.95173,2.71163
-75.95203,2.71152
-75.95232,2.71142
-75.95262,2.71131
-75.95292,2.71120
-75.95322,2.71109
-75.95351,2.71099
-75.95381,2.71088
-75.95411,2.71077
-75.95440,2.71067
-75.95470,2.71056
-75.95500,2.71046
-75.95530,2.71035
-75.95560,2.71025
-75.95590,2.71015
-75.95619,2.71004
-75.95649,2.70994
-75.95679,2.70984
-75.95709,2.70974
-75.95739,2.70964
-75.95769,2.70954
-75.95799,2.70944
-75.95829,2.70933
-75.95859,2.70924
-75.95889,2.70914
-75.95919,2.70904
-75.95949,2.70894
-75.95979,2.70884
-75.96009,2.70874
-75.96039,2.70865
-75.96069,2.70855
-75.96099,2.70845
-75.96129,2.70836
-75.96159,2.70826
-75.96189,2.70817
-75.96220,2.70807
-75.96250,2.70798
-75.96280,2.70788
-75.96310,2.70779
-75.96340,2.70770
-75.96370,2.70761
-75.96401,2.70751
-75.96431,2.70742
-75.96461,2.70733
-75.96491,2.70724
-75.96522,2.70715
-75.96552,2.70706
-75.96582,2.70697
-75.96613,2.70688
-75.96643,2.70679
-75.96673,2.70671
-75.96704,2.70662
-75.96734,2.70653
-75.96764,2.70644
-75.96795,2.70636
-75.96825,2.70627
-75.96856,2.70618
-75.96886,2.70610
-75.96916,2.70602
-75.96947,2.70593
-75.96977,2.70585
-75.97008,2.70576
-75.97038,2.70568
-75.97069,2.70560
-75.97099,2.70552
-75.97130,2.70543
-75.97160,2.70535
-75.97191,2.70527
-75.97221,2.70519
-75.97252,2.70511
-75.97282,2.70503
-75.97313,2.70495
-75.97344,2.70487
-75.97374,2.70480
-75.97405,2.70472
-75.97436,2.70464
-75.97466,2.70456
-75.97497,2.70449
-75.97528,2.70441
-75.97558,2.70433
-75.97589,2.70426
-75.97620,2.70418
-75.97650,2.70411
-75.97681,2.70404
-75.97712,2.70396
-75.97742,2.70389
-75.97773,2.70382
-75.97804,2.70374
-75.97835,2.70367
-75.97866,2.70360
-75.97896,2.70353
-75.97927,2.70346
-75.97958,2.70339
-75.97989,2.70332
-75.98020,2.70325
-75.98050,2.70318
-75.98081,2.70311
-75.98112,2.70305
-75.98143,2.70298
-75.98174,2.70291
-75.98205,2.70284
-75.98236,2.70278
-75.98267,2.70271
-75.98297,2.70265
-75.98328,2.70258
-75.98359,2.70252
-75.98390,2.70245
-75.98421,2.70239
-75.98452,2.70233
-75.98483,2.70227
