"Obspas8","rank 1",5685
-77.69847857,0.841176393
-77.69842258,0.84127982
-77.69819918,0.841693817
-77.69814346,0.841797389
-77.6980323,0.84200468
-77.69797685,0.842108399
-77.69753435,0.842938712
-77.69750672,0.842990627
-77.69745154,0.84309449
-77.69742399,0.843146439
-77.6973139,0.84335431
-77.69728641,0.843406296
-77.6972315,0.843510303
-77.69720408,0.843562326
-77.69698497,0.843978642
-77.69695762,0.8440307
-77.69690298,0.844134852
-77.69687569,0.844186946
-77.69676668,0.844395391
-77.69673946,0.844447521
-77.69668508,0.844551816
-77.69665793,0.84460398
-77.69662683,0.844663824
-77.69659209,0.844730812
-77.69652272,0.844864848
-77.69648809,0.844931893
-77.69634979,0.845200196
-77.69631527,0.8452673
-77.69624634,0.845401567
-77.69621194,0.845468729
-77.69593712,0.846006257
-77.69590283,0.846073477
-77.69583435,0.846207974
-77.69580016,0.846275251
-77.69566365,0.846544478
-77.69562958,0.846611812
-77.69556154,0.84674654
-77.69552758,0.846813931
-77.69498512,0.847892638
-77.69491754,0.848027592
-77.69478281,0.84829773
-77.69471568,0.848432912
-77.69444803,0.84897409
-77.69438134,0.849109498
-77.69424841,0.849380537
-77.69418217,0.849516168
-77.69365409,0.850602076
-77.6935883,0.850737929
-77.69345718,0.851009856
-77.69339184,0.85114593
-77.6931314,0.85169066
-77.69306652,0.851826952
-77.6929372,0.852099757
-77.69287277,0.852236267
-77.69235915,0.853329184
-77.69229517,0.85346591
-77.69216767,0.853739578
-77.69210415,0.853876519
-77.69185097,0.854424706
-77.6917879,0.85456186
-77.69166222,0.854836379
-77.69159961,0.854973742
-77.69110055,0.856073476
-77.69103839,0.85621105
-77.69091454,0.856486409
-77.69085284,0.856624192
-77.69060696,0.857175738
-77.69054572,0.857313728
-77.6904237,0.857589912
-77.69036291,0.857728109
-77.6898785,0.858834459
-77.68981818,0.858972858
-77.68969799,0.859249858
-77.68963813,0.85938846
-77.6893996,0.859943263
-77.68934019,0.860082066
-77.68922185,0.860359869
-77.68916291,0.86049887
-77.68869323,0.86161164
-77.68863475,0.861750838
-77.68851826,0.86202943
-77.68846024,0.862168826
-77.6882291,0.86272679
-77.68817154,0.86286638
-77.6880569,0.86314575
-77.68799981,0.863285531
-77.68754495,0.864404522
-77.68751658,0.864474484
-77.68745995,0.864614458
-77.6874317,0.864684469
-77.68731891,0.864964604
-77.68729077,0.865034662
-77.68723461,0.865174824
-77.68720659,0.86524493
-77.68698288,0.865805956
-77.68695497,0.865876108
-77.68689928,0.866016459
-77.68687149,0.866086658
-77.68676056,0.866367547
-77.68673289,0.866437792
-77.68667766,0.86657833
-77.6866501,0.866648622
-77.68662554,0.866711433
-77.68659896,0.86677957
-77.6865459,0.866915886
-77.68651943,0.866984064
-77.68641376,0.867256868
-77.68638739,0.86732509
-77.68633478,0.867461578
-77.68630852,0.867529842
-77.68609894,0.868076131
-77.68607279,0.868144439
-77.68602062,0.868281097
-77.68599458,0.868349447
-77.68589067,0.868622932
-77.68586474,0.868691326
-77.68581301,0.868828152
-77.68573113,0.869046369
-77.68549333,0.86968517
-77.68540911,0.869907632
-77.68539617,0.869941872
-77.68534444,0.87007885
-77.68533152,0.8701131
-77.68522828,0.870387138
-77.6851896,0.870490198
-77.68513831,0.870627339
-77.6850558,0.870849771
-77.68496077,0.87112823
