"Obspop","rank 1",2974
-76.35600,2.48102
-76.35528,2.48110
-76.35457,2.48117
-76.35397,2.48123
-76.35326,2.48130
-76.35255,2.48136
-76.35184,2.48142
-76.35113,2.48148
-76.35042,2.48154
-76.34971,2.48160
-76.34901,2.48165
-76.34843,2.48169
-76.34772,2.48174
-76.34702,2.48179
-76.34633,2.48183
-76.34563,2.48187
-76.34493,2.48191
-76.34424,2.48194
-76.34355,2.48197
-76.34297,2.48200
-76.34228,2.48203
-76.34159,2.48205
-76.34091,2.48208
-76.34022,2.48210
-76.33954,2.48211
-76.33886,2.48213
-76.33818,2.48214
-76.33761,2.48215
-76.33694,2.48216
-76.33626,2.48216
-76.33559,2.48216
-76.33491,2.48216
-76.33424,2.48216
-76.33357,2.48216
-76.33291,2.48215
-76.33235,2.48214
-76.33169,2.48213
-76.33102,2.48211
-76.33036,2.48209
-76.32970,2.48207
-76.32905,2.48205
-76.32839,2.48203
-76.32774,2.48200
-76.32719,2.48197
-76.32654,2.48194
-76.32589,2.48190
-76.32524,2.48187
-76.32460,2.48183
-76.32395,2.48178
-76.32331,2.48174
-76.32267,2.48169
-76.32214,2.48165
-76.32150,2.48159
-76.32086,2.48154
-76.32023,2.48148
-76.31970,2.48143
-76.31907,2.48137
-76.31844,2.48130
-76.31781,2.48124
-76.31729,2.48118
-76.31667,2.48110
-76.31604,2.48103
-76.31542,2.48095
-76.31480,2.48087
-76.31419,2.48079
-76.31357,2.48070
-76.31296,2.48061
-76.31245,2.48054
-76.31184,2.48045
-76.31123,2.48035
-76.31062,2.48025
-76.31002,2.48015
-76.30942,2.48005
-76.30882,2.47995
-76.30822,2.47984
-76.30772,2.47975
-76.30712,2.47963
-76.30653,2.47952
-76.30594,2.47940
-76.30535,2.47928
-76.30476,2.47916
-76.30418,2.47903
-76.30359,2.47890
-76.30311,2.47880
-76.30253,2.47866
-76.30195,2.47853
-76.30137,2.47839
-76.30080,2.47825
-76.30023,2.47811
-76.29965,2.47796
-76.29909,2.47781
-76.29861,2.47769
-76.29805,2.47754
-76.29749,2.47738
-76.29692,2.47722
-76.29637,2.47706
-76.29581,2.47690
-76.29525,2.47674
-76.29470,2.47657
-76.29424,2.47643
-76.29369,2.47625
-76.29314,2.47608
-76.29260,2.47590
-76.29206,2.47572
-76.29151,2.47554
-76.29098,2.47536
-76.29044,2.47517
-76.28999,2.47501
-76.28946,2.47482
-76.28893,2.47462
-76.28840,2.47443
-76.28787,2.47423
-76.28735,2.47403
-76.28682,2.47382
-76.28630,2.47361
-76.28587,2.47344
-76.28535,2.47323
-76.28484,2.47301
-76.28433,2.47280
-76.28390,2.47262
-76.28339,2.47239
-76.28288,2.47217
-76.28238,2.47195
-76.28196,2.47175
-76.28146,2.47152
-76.28096,2.47129
-76.28046,2.47106
-76.27997,2.47082
-76.27948,2.47058
-76.27899,2.47033
-76.27850,2.47009
-76.27810,2.46988
-76.27761,2.46963
-76.27713,2.46938
-76.27665,2.46913
-76.27617,2.46887
-76.27570,2.46861
-76.27523,2.46835
-76.27476,2.46808
-76.27437,2.46786
-76.27390,2.46759
-76.27343,2.46732
-76.27297,2.46705
-76.27251,2.46677
-76.27205,2.46649
-76.27160,2.46621
-76.27115,2.46593
-76.27077,2.46569
-76.27032,2.46540
-76.26987,2.46511
-76.26943,2.46482
-76.26899,2.46452
-76.26855,2.46423
-76.26811,2.46393
-76.26768,2.46362
-76.26731,2.46337
-76.26688,2.46306
-76.26645,2.46275
-76.26603,2.46244
-76.26560,2.46213
-76.26518,2.46181
-76.26476,2.46149
-76.26434,2.46117
-76.26400,2.46090
-76.26358,2.46058
-76.26317,2.46025
-76.26277,2.45992
-76.26236,2.45959
-76.26196,2.45925
-76.26155,2.45892
-76.26116,2.45858
-76.26082,2.45829
-76.26043,2.45795
-76.26004,2.45760
-76.25965,2.45725
-76.25926,2.45690
-76.25887,2.45655
-76.25849,2.45619
-76.25811,2.45584
-76.25779,2.45554
-76.25742,2.45517
-76.25704,2.45481
-76.25667,2.45444
-76.25637,2.45414
-76.25600,2.45377
-76.25563,2.45339
-76.25527,2.45302
-76.25497,2.45270
-76.25461,2.45232
-76.25426,2.45194
-76.25390,2.45156
-76.25355,2.45117
-76.25321,2.45078
-76.25286,2.45039
-76.25252,2.45000
